Time (s),Binding (nm)
246.0,-0.100581
246.2,-0.101191
246.4,-0.101034
246.6,-0.101243
246.8,-0.101489
247.0,-0.101026
247.2,-0.101987
247.4,-0.102874
247.6,-0.103265
247.8,-0.104415
248.0,-0.104208
248.2,-0.104228
248.4,-0.103594
248.6,-0.103217
248.8,-0.102961
249.0,-0.103741
249.2,-0.103064
249.4,-0.103626
249.6,-0.103453
249.8,-0.10361
250.0,-0.102693
250.2,-0.102321
250.4,-0.101669
250.6,-0.101515
250.8,-0.100945
251.0,-0.10091
251.2,-0.101522
251.4,-0.102489
251.6,-0.102704
251.8,-0.102479
252.0,-0.102076
252.2,-0.101872
252.4,-0.101217
252.6,-0.101626
252.8,-0.102954
253.0,-0.103328
253.2,-0.10358
253.4,-0.103193
253.6,-0.102189
253.8,-0.102157
254.0,-0.102635
254.2,-0.1033
254.4,-0.10306
254.6,-0.102121
254.8,-0.101362
255.0,-0.101096
255.2,-0.100638
255.4,-0.100515
255.6,-0.1007
255.8,-0.100694
256.0,-0.101547
256.2,-0.100848
256.4,-0.101552
256.6,-0.102387
256.8,-0.101575
257.0,-0.101026
257.2,-0.100794
257.4,-0.100444
257.6,-0.100566
257.8,-0.10107
258.0,-0.101476
258.2,-0.102096
258.4,-0.101563
258.6,-0.100943
258.8,-0.101274
259.0,-0.100591
259.2,-0.0995349
259.4,-0.0989811
259.6,-0.0989029
259.8,-0.0992865
260.0,-0.0990249
260.2,-0.100455
260.4,-0.101766
260.6,-0.101817
260.8,-0.101587
261.0,-0.102459
261.2,-0.102328
261.4,-0.102057
261.6,-0.102418
261.8,-0.101595
262.0,-0.100852
262.2,-0.100327
262.4,-0.100372
262.6,-0.101049
262.8,-0.101544
263.0,-0.100984
263.2,-0.100712
263.4,-0.100762
263.6,-0.100567
263.8,-0.0997751
264.0,-0.100295
264.2,-0.100617
264.4,-0.100622
264.6,-0.0996665
264.8,-0.100483
265.0,-0.100502
265.2,-0.100617
265.4,-0.101221
265.6,-0.101857
265.8,-0.101996
266.0,-0.102093
266.2,-0.101459
266.4,-0.0993018
266.6,-0.0992895
266.8,-0.0982567
267.0,-0.0984322
267.2,-0.0991459
267.4,-0.100681
267.6,-0.100436
267.8,-0.101618
268.0,-0.101555
268.2,-0.102014
268.4,-0.101777
268.6,-0.10153
268.8,-0.101663
269.0,-0.101148
269.2,-0.100588
269.4,-0.101516
269.6,-0.1016
269.8,-0.101759
270.2,-0.00868563
270.4,-0.0171018
270.6,-0.0219977
270.8,-0.021041
271.0,-0.0257181
